,Staten Island All Sales For 2003 (January 2003 - December 2003),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
9262,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,115, ,A5,330 ALVERSON AVENUE                      ,            ,10309,1,0,1,2278,1400,1999,1,A5,380250,2003-12-19 00:00:00
9263,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,116, ,A5,332 ALVERSON AVENUE                      ,            ,10309,1,0,1,2249,1638,1999,1,A5,404586,2003-06-06 00:00:00
9264,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,117, ,A5,336 ALVERSON AVENUE                      ,            ,10309,1,0,1,2249,1638,1999,1,A5,399000,2003-08-08 00:00:00
9265,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,118, ,A5,338 ALVERSON AVENUE                      ,            ,10309,1,0,1,2386,1400,1999,1,A5,388362,2003-04-15 00:00:00
9266,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,119, ,A5,467 CORRELL AVENUE                       ,            ,10309,1,0,1,2495,1500,1999,1,A5,344659,2003-04-09 00:00:00
9267,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,121, ,A5,471 CORRELL AVENUE                       ,            ,10309,1,0,1,2698,1469,1999,1,A5,359869,2003-01-31 00:00:00
9268,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,124, ,A5,479 CORRELL AVENUE                       ,            ,10309,1,0,1,2571,1500,1999,1,A5,344659,2003-04-04 00:00:00
9269,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6145,129, ,A5,96 MALLOW STREET                         ,            ,10309,1,0,1,2487,1560,1999,1,A5,263640,2003-03-11 00:00:00
9270,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6155,72, ,A1,31 BARROW PLACE                          ,            ,10309,1,0,1,4620,3270,1990,1,A1,0,2003-12-19 00:00:00
9271,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6156,48, ,A1,246 ALVERSON AVENUE                      ,            ,10309,1,0,1,4800,2473,1990,1,A1,620000,2003-07-28 00:00:00
9272,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6158,11, ,A5,951 ROSSVILLE AVENUE                     ,            ,10309,1,0,1,1620,1998,1997,1,A5,325000,2003-11-17 00:00:00
9273,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6159,33, ,A5,44 GRAFE STREET                          ,            ,10309,1,0,1,3313,1220,1994,1,A5,370000,2003-01-02 00:00:00
9274,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6159,33, ,A5,44 GRAFE STREET                          ,            ,10309,1,0,1,3313,1220,1994,1,A5,0,2003-01-02 00:00:00
9275,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6160,17, ,A5,58 POND STREET                           ,            ,10309,1,0,1,3212,2581,1994,1,A5,405000,2003-07-31 00:00:00
9276,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6160,19, ,A5,54 POND STREET                           ,            ,10309,1,0,1,3212,2581,1994,1,A5,0,2003-06-20 00:00:00
9277,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6160,22, ,A5,48 POND STREET                           ,            ,10309,1,0,1,3212,1703,1994,1,A5,385000,2003-03-12 00:00:00
9278,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,6165,10, ,B2,14 MORRIS STREET                         ,            ,10309,2,0,2,3658,2816,2004,1,A1,350500,2003-07-02 00:00:00
9279,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7028,73, ,A2,104 MASON BOULEVARD                      ,            ,10309,1,0,1,10000,2440,1980,1,A2,630000,2003-10-14 00:00:00
9280,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,5, ,A5,200 BALSAM PLACE                         ,            ,10309,1,0,1,1312,1184,1986,1,A5,222000,2003-09-22 00:00:00
9281,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,16, ,A5,146 REDWOOD LOOP                         ,            ,10309,1,0,1,1640,2020,1986,1,A5,218800,2003-04-09 00:00:00
9282,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,19, ,A5,140 REDWOOD LOOP                         ,            ,10309,1,0,1,1640,2020,1986,1,A5,322000,2003-12-22 00:00:00
9283,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,24, ,A5,124 REDWOOD LOOP                         ,            ,10309,1,0,1,1425,1998,1986,1,A5,255000,2003-08-07 00:00:00
9284,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,31, ,A5,110 REDWOOD LOOP                         ,            ,10309,1,0,1,2400,2020,1986,1,A5,280000,2003-04-08 00:00:00
9285,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,46, ,A5,80 REDWOOD LOOP                          ,            ,10309,1,0,1,1650,1332,1987,1,A5,227000,2003-05-28 00:00:00
9286,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,53, ,A5,66 REDWOOD LOOP                          ,            ,10309,1,0,1,2020,1480,1987,1,A5,245000,2003-06-03 00:00:00
9287,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,59, ,A5,48 REDWOOD LOOP                          ,            ,10309,1,0,1,1566,1056,1987,1,A5,0,2003-03-19 00:00:00
9288,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,62, ,A5,42 REDWOOD LOOP                          ,            ,10309,1,0,1,1740,1480,1987,1,A5,220000,2003-05-15 00:00:00
9289,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,62, ,A5,42 REDWOOD LOOP                          ,            ,10309,1,0,1,1740,1480,1987,1,A5,0,2003-05-03 00:00:00
9290,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,63, ,A5,40 REDWOOD LOOP                          ,            ,10309,1,0,1,1392,1056,1987,1,A5,220000,2003-08-28 00:00:00
9291,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,94, ,A5,103 REDWOOD LOOP                         ,            ,10309,1,0,1,1573,2020,1986,1,A5,0,2003-12-11 00:00:00
9292,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,96, ,A5,107 REDWOOD LOOP                         ,            ,10309,1,0,1,1673,2020,1986,1,A5,293000,2003-06-11 00:00:00
9293,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,97, ,A5,109 REDWOOD LOOP                         ,            ,10309,1,0,1,1673,2020,1986,1,A5,291500,2003-08-14 00:00:00
9294,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,101, ,A5,143 REDWOOD LOOP                         ,            ,10309,1,0,1,1700,2020,1986,1,A5,310000,2003-10-29 00:00:00
9295,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,111, ,A5,230 BALSAM PLACE                         ,            ,10309,1,0,1,3060,1480,1986,1,A5,245000,2003-02-07 00:00:00
9296,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7037,125, ,A5,22 GERVIL STREET                         ,            ,10309,1,0,1,2025,1292,1986,1,A5,246000,2003-08-08 00:00:00
9297,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7038,8, ,A5,22 LOCUST COURT                          ,            ,10309,1,0,1,1476,1188,1986,1,A5,0,2003-09-08 00:00:00
9298,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7038,16, ,A5,30 LOCUST COURT                          ,            ,10309,1,0,1,1530,1188,1986,1,A5,258000,2003-12-29 00:00:00
9299,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7038,29, ,A5,44 LOCUST COURT                          ,            ,10309,1,0,1,1680,1292,1986,1,A5,245000,2003-06-26 00:00:00
9300,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7038,90, ,A5,174 BALSAM PLACE                         ,            ,10309,1,0,1,2434,1292,1986,1,A5,285000,2003-12-29 00:00:00
9301,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7038,150, ,A5,900 ROSSVILLE AVENUE                     ,            ,10309,1,0,1,2475,1292,1987,1,A5,0,2003-12-09 00:00:00
9302,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7040,134, ,A5,47,            ,10309,1,0,1,2779,2242,1999,1,A5,365000,2003-08-04 00:00:00
9303,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7040,148, ,A5,82,            ,10309,1,0,1,3025,2242,1999,1,A5,0,2003-08-19 00:00:00
9304,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7040,237, ,A5,19,            ,10309,1,0,1,2917,1600,1995,1,A5,375000,2003-11-12 00:00:00
9305,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7040,299, ,B2,54 WIRT AVENUE                           ,            ,10309,2,0,2,4480,2632,1987,1,A1,465000,2003-03-05 00:00:00
9306,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7045,54, ,A3,217 MASON BOULEVARD                      ,            ,10309,1,0,1,9800,3798,1987,1,A3,650000,2003-06-11 00:00:00
9307,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7045,79, ,B2,243 MC BAINE AVENUE                      ,            ,10309,2,0,2,4435,3450,1997,1,S1,499900,2003-04-29 00:00:00
9308,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7045,91, ,A1,219 MC BAINE AVENUE                      ,            ,10309,1,0,1,4775,2700,1997,1,A1,650000,2003-08-19 00:00:00
9309,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7046,45, ,A5,11 SHIEL AVENUE                          ,            ,10309,1,0,1,2553,1332,1987,1,A5,345000,2003-07-11 00:00:00
9310,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7046,53, ,A5,21 SHIEL AVENUE                          ,            ,10309,1,0,1,2553,1332,1987,1,A5,395000,2003-12-29 00:00:00
9311,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7046,136, ,B2,55 RADIGAN AVENUE                        ,            ,10309,2,0,2,10270,3350,1984,1,A1,847500,2003-07-24 00:00:00
9312,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,402, ,A5,33 KUNATH AVENUE                         ,            ,10309,1,0,1,3990,2108,1983,1,A5,390000,2003-08-05 00:00:00
9313,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,406, ,A5,25 KUNATH AVENUE                         ,            ,10309,1,0,1,4200,2108,1983,1,A5,75000,2003-08-21 00:00:00
9314,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,477, ,A5,17,            ,10309,1,0,1,1046,1290,1997,1,A5,295000,2003-08-26 00:00:00
9315,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,485, ,A5,26,            ,10309,1,0,1,1260,1200,1997,1,A5,265000,2003-06-26 00:00:00
9316,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,488, ,A5,20,            ,10309,1,0,1,1260,1200,1997,1,A5,243000,2003-01-02 00:00:00
9317,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,490, ,A5,16,            ,10309,1,0,1,2442,1200,1997,1,A5,274527,2003-11-12 00:00:00
9318,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,496, ,A5,25,            ,10309,1,0,1,1051,1360,1997,1,A5,258000,2003-11-17 00:00:00
9319,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,515, ,A5,1036 ROSSVILLE AVENUE                    ,            ,10309,1,0,1,1728,1530,2001,1,A5,315000,2003-08-28 00:00:00
9320,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7054,516, ,A5,1034 ROSSVILLE AVENUE                    ,            ,10309,1,0,1,2724,1530,2001,1,A5,319410,2003-08-14 00:00:00
9321,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7055,130, ,A5,914 ROSSVILLE AVENUE                     ,            ,10309,1,0,1,1350,1088,1986,1,A5,240000,2003-09-29 00:00:00
9322,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7055,132, ,A5,912 ROSSVILLE AVENUE                     ,            ,10309,1,0,1,1350,1088,1986,1,A5,10,2003-12-16 00:00:00
9323,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,32, ,A5,20,            ,10309,1,0,1,1463,1752,1998,1,A5,0,2003-05-12 00:00:00
9324,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,32, ,A5,20,            ,10309,1,0,1,1463,1752,1998,1,A5,0,2003-03-26 00:00:00
9325,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,42, ,A5,33 BAR COURT                             ,            ,10309,1,0,1,1005,1395,1992,1,A5,290000,2003-12-19 00:00:00
9326,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,45, ,A5,29 BAR COURT                             ,            ,10309,1,0,1,723,930,1992,1,A5,0,2003-05-22 00:00:00
9327,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,89, ,A5,80B POPLAR AVENUE                        ,            ,10309,1,0,1,1520,1900,2001,1,A5,332998,2003-03-10 00:00:00
9328,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,152, ,A5,18 BAR COURT                             ,            ,10309,1,0,1,698,1350,1992,1,A5,228000,2003-11-03 00:00:00
9329,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,155, ,A5,22 BAR COURT                             ,            ,10309,1,0,1,925,1825,1992,1,A5,0,2003-02-24 00:00:00
9330,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,156, ,A5,24 BAR COURT                             ,            ,10309,1,0,1,998,2025,1992,1,A5,225000,2003-12-11 00:00:00
9331,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,158, ,A5,28 BAR COURT                             ,            ,10309,1,0,1,998,1350,1992,1,A5,234000,2003-04-14 00:00:00
9332,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,159, ,A5,30 BAR COURT                             ,            ,10309,1,0,1,998,1350,1992,1,A5,236500,2003-05-29 00:00:00
9333,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7066,164, ,A5,40 BAR COURT                             ,            ,10309,1,0,1,998,1825,1992,1,A5,0,2003-07-02 00:00:00
9334,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7067,16, ,B9,29 POPLAR AVENUE                         ,            ,10309,2,0,2,3628,1810,2004,1,A1,700000,2003-12-05 00:00:00
9335,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7067,16, ,B9,29 POPLAR AVENUE                         ,            ,10309,2,0,2,3628,1810,2004,1,A1,500500,2003-05-14 00:00:00
9336,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7067,30, ,B9,49 POPLAR AVENUE                         ,            ,10309,2,0,2,2675,1784,2001,1,A5,304200,2003-09-11 00:00:00
9337,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7067,31, ,B9,51 POPLAR AVENUE                         ,            ,10309,2,0,2,2736,1606,2001,1,A5,288990,2003-09-19 00:00:00
9338,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,28, ,A5,424 WINANT AVENUE                        ,            ,10309,1,0,1,1389,1870,1987,1,A5,0,2003-07-29 00:00:00
9339,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,36, ,A5,438 WINANT AVENUE                        ,            ,10309,1,0,1,2835,1870,1987,1,A5,309000,2003-10-22 00:00:00
9340,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,44, ,A5,450 WINANT AVENUE                        ,            ,10309,1,0,1,1432,1870,1987,1,A5,290000,2003-10-27 00:00:00
9341,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,52, ,A5,460 WINANT AVENUE                        ,            ,10309,1,0,1,1448,1816,1987,1,A5,262000,2003-05-22 00:00:00
9342,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,67, ,A5,482 WINANT AVENUE                        ,            ,10309,1,0,1,1398,1240,1987,1,A5,285000,2003-12-01 00:00:00
9343,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,67, ,A5,482 WINANT AVENUE                        ,            ,10309,1,0,1,1398,1240,1987,1,A5,0,2003-02-07 00:00:00
9344,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,69, ,A5,104 WIRT AVENUE                          ,            ,10309,1,0,1,1362,1240,1987,1,A5,275000,2003-07-28 00:00:00
9345,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,85, ,A5,25 SANDYWOOD LANE                        ,            ,10309,1,0,1,1918,1160,1993,1,A5,0,2003-08-26 00:00:00
9346,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,112, ,A5,65 SANDYWOOD LANE                        ,            ,10309,1,0,1,1060,1870,1991,1,A5,0,2003-04-29 00:00:00
9347,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7075,114, ,A5,69 SANDYWOOD LANE                        ,            ,10309,1,0,1,1060,1870,1991,1,A5,0,2003-07-01 00:00:00
9348,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7078,19, ,A2,322 MASON BOULEVARD                      ,            ,10309,1,0,1,8000,3000,1992,1,A2,693500,2003-08-08 00:00:00
9349,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7080,2, ,A5,743 BLOOMINGDALE ROAD                    ,            ,10309,1,0,1,1500,1675,1996,1,A5,0,2003-06-24 00:00:00
9350,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7080,4, ,A5,747 BLOOMINGDALE ROAD                    ,            ,10309,1,0,1,1500,1675,1996,1,A5,0,2003-02-25 00:00:00
9351,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7080,10, ,A1,192 SHIEL AVENUE                         ,            ,10309,1,0,1,2492,1800,1995,1,A1,0,2003-02-25 00:00:00
9352,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7080,20, ,A5,170 SHIEL AVENUE                         ,            ,10309,1,0,1,2492,1800,1995,1,A5,380000,2003-03-21 00:00:00
9353,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7081,2, ,A5,782 CORRELL AVENUE                       ,            ,10309,1,0,1,2698,2150,1996,1,A5,380000,2003-12-29 00:00:00
9354,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7081,15, ,A5,752 CORRELL AVENUE                       ,            ,10309,1,0,1,2625,2155,1996,1,A5,360000,2003-02-13 00:00:00
9355,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7081,65, ,A5,165 SHIEL AVENUE                         ,            ,10309,1,0,1,2375,2173,1995,1,A5,225000,2003-04-17 00:00:00
9356,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7081,72, ,A5,187 SHIEL AVENUE                         ,            ,10309,1,0,1,2375,2173,1995,1,A5,119000,2003-03-10 00:00:00
9357,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7082,18, ,A5,264 MALVINE AVENUE                       ,            ,10309,1,0,1,2379,2025,1997,1,A5,0,2003-10-23 00:00:00
9358,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7082,40, ,A5,78 ASHLEY LANE                           ,            ,10309,1,0,1,929,1870,1992,1,A5,257000,2003-07-09 00:00:00
9359,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7082,139, ,A5,769 CORRELL AVENUE                       ,            ,10309,1,0,1,2630,2025,1997,1,A5,0,2003-08-22 00:00:00
9360,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7082,140, ,A5,773 CORRELL AVENUE                       ,            ,10309,1,0,1,2630,2025,1997,1,A5,0,2003-06-02 00:00:00
9361,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7083,16, ,A5,276 CANDON AVENUE                        ,            ,10309,1,0,1,2509,2350,1997,1,A5,4005,2003-01-31 00:00:00
9362,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7083,21, ,A5,262 CANDON AVENUE                        ,            ,10309,1,0,1,2509,2350,1997,1,A5,350000,2003-05-14 00:00:00
9363,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7083,135, ,A5,263 MALVINE AVENUE                       ,            ,10309,1,0,1,2509,2350,1997,1,A5,0,2003-08-04 00:00:00
9364,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7083,136, ,A5,269 MALVINE AVENUE                       ,            ,10309,1,0,1,2509,2350,1997,1,A5,400000,2003-12-08 00:00:00
9365,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7083,140, ,A5,281 MALVINE AVENUE                       ,            ,10309,1,0,1,2509,2232,1997,1,A5,370000,2003-01-10 00:00:00
9366,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,1, ,A5,843 BLOOMINGDALE ROAD                    ,            ,10309,1,0,1,1300,1600,1990,1,A5,251000,2003-10-21 00:00:00
9367,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,8, ,A5,34 PRINCE LANE                           ,            ,10309,1,0,1,930,1675,1993,1,A5,245000,2003-04-30 00:00:00
9368,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,19, ,A5,19 PRINCE LANE                           ,            ,10309,1,0,1,666,1720,1991,1,A5,217000,2003-02-20 00:00:00
9369,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,24, ,A5,174 WIRT AVENUE                          ,            ,10309,1,0,1,870,1720,1990,1,A5,232000,2003-04-01 00:00:00
9370,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,28, ,A5,16 WIRT LANE                             ,            ,10309,1,0,1,1084,1870,1990,1,A5,242500,2003-08-25 00:00:00
9371,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,30, ,A5,17 WIRT LANE                             ,            ,10309,1,0,1,778,1300,1992,1,A5,191000,2003-01-28 00:00:00
9372,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,35, ,A5,162 WIRT AVENUE                          ,            ,10309,1,0,1,1264,1600,1992,1,A5,280000,2003-04-09 00:00:00
9373,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,52, ,A5,10 ASHLEY LANE                           ,            ,10309,1,0,1,1218,1870,1993,1,A5,217500,2003-07-21 00:00:00
9374,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,65, ,A5,30 ASHLEY LANE                           ,            ,10309,1,0,1,929,1870,1993,1,A5,261000,2003-06-19 00:00:00
9375,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7084,100, ,A5,33 PRINCE LANE                           ,            ,10309,1,0,1,665,1600,1993,1,A5,10,2003-06-27 00:00:00
9376,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,10, ,A5,196 LUCILLE AVENUE                       ,            ,10309,1,0,1,2400,1600,1994,1,A5,385000,2003-08-27 00:00:00
9377,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,51, ,A5,128 LUCILLE AVENUE                       ,            ,10309,1,0,1,1550,1804,1989,1,A5,285000,2003-12-11 00:00:00
9378,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,73, ,A5,105 WIRT AVENUE                          ,            ,10309,1,0,1,945,1200,1990,1,A5,260000,2003-12-30 00:00:00
9379,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,74, ,A5,107 WIRT AVENUE                          ,            ,10309,1,0,1,630,1000,1990,1,A5,232900,2003-11-24 00:00:00
9380,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,90, ,A5,135 WIRT AVENUE                          ,            ,10309,1,0,1,2925,1720,1991,1,A5,280000,2003-08-11 00:00:00
9381,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,112, ,A5,175 WIRT AVENUE                          ,            ,10309,1,0,1,1425,1720,1992,1,A5,0,2003-09-30 00:00:00
9382,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,113, ,A5,177 WIRT AVENUE                          ,            ,10309,1,0,1,1425,1720,1992,1,A5,279900,2003-12-09 00:00:00
9383,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7085,122, ,A5,195 WIRT AVENUE                          ,            ,10309,1,0,1,630,1270,1992,1,A5,200850,2003-03-28 00:00:00
9384,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7086,56, ,A1,133 LUCILLE AVENUE                       ,            ,10309,1,0,1,3600,1776,1984,1,A1,400000,2003-05-01 00:00:00
9385,5,ROSSVILLE                ,01  ONE FAMILY HOMES                        ,1,7086,78, ,A1,179 LUCILLE AVENUE                       ,            ,10309,1,0,1,4000,3735,1986,1,A1,417000,2003-10-27 00:00:00
9386,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6086,108, ,B2,374 HUGUENOT AVENUE                      ,            ,10312,2,0,2,10080,2610,1985,1,B2,0,2003-09-24 00:00:00
9387,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6086,108, ,B2,374 HUGUENOT AVENUE                      ,            ,10312,2,0,2,10080,2610,1985,1,B2,0,2003-09-24 00:00:00
9388,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6105,110, ,B2,20 VENUS PLACE                           ,            ,10312,2,0,2,9964,2360,1986,1,B2,770000,2003-11-14 00:00:00
9389,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,6, ,B2,350 POWELL STREET                        ,            ,10312,2,0,2,6000,4515,1999,1,B2,650000,2003-07-24 00:00:00
9390,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,47, ,B9,47,            ,10312,2,0,2,3696,2250,2000,1,B9,471510,2003-01-29 00:00:00
9391,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,48, ,B9,45,            ,10312,2,0,2,3229,2250,2000,1,B9,466339,2003-03-13 00:00:00
9392,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,190, ,B9,28,            ,10312,2,0,2,3854,2288,2000,1,B9,476580,2003-04-04 00:00:00
9393,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,191, ,B9,32,            ,10312,2,0,2,3789,2288,2000,1,B9,476580,2003-02-03 00:00:00
9394,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,193, ,B9,38,            ,10312,2,0,2,3659,2288,2000,1,B9,466339,2003-03-19 00:00:00
9395,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,194, ,B9,40,            ,10312,2,0,2,3594,2288,2000,1,B9,476580,2003-03-05 00:00:00
9396,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,195, ,B9,44,            ,10312,2,0,2,3184,2650,2000,1,B9,505986,2003-11-26 00:00:00
